# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
24.851249900000003,8.097702196558874,-4.643289524889509,-0.3141296773909847,-72.83823633857486,12.44527716202521,-11.6088760553509
24.8612499,7.968540014564525,-4.633571985908204,-0.2481818651429552,-67.81803555052275,11.152198333705032,-7.200459617631911
24.8712499,7.965478946580561,-4.622403383142416,-0.11367126418601316,-60.36913682858082,9.410093434029328,-2.046605904873561
24.8812499,7.9392851805414075,-4.614199346229681,0.049487758782393115,-51.34734857356267,7.526122688892803,3.722479830193903
24.8912499,7.854904817730135,-4.453301344533875,0.10123279557671687,-42.36203281888656,5.363301436403339,9.758857444397398
24.901249900000003,7.848120115708145,-4.173366059829737,0.024961580267065714,-34.61160545741904,2.7748432034706605,15.872649497667334
24.9112499,7.829427536785076,-3.928418509762436,-0.046990957905251714,-28.769275483626643,-0.08120347584787449,21.62182767756078
24.921249900000003,7.717972790487463,-3.7504475645814472,-0.10613352090190394,-25.26055985198186,-3.000488901384194,26.82761288961345
24.9312499,7.6231869563994525,-3.6425426155826393,-0.23478271300933146,-23.571798336015295,-6.017943775243716,32.171029905208016
24.941249900000003,7.571116945152797,-3.5199252480734424,-0.4368849102419123,-23.386460700659654,-9.609793260041343,37.57481957032532
24.9512499,7.603250697115598,-3.295776396797917,-0.5932618333592918,-24.893786082076744,-13.29667315582239,42.43009354071077
24.9612499,7.920343354093784,-3.078017144242384,-0.6959289618354623,-27.24420554263585,-16.455800169343696,46.635010298017136
24.9712499,8.381449980857802,-2.937465218985704,-0.7379152715666166,-30.24390540465669,-19.605428811937422,51.100852770325496
24.9812499,8.670162358412043,-2.852220344433845,-0.7092528470417409,-34.54078855249685,-22.493447547222964,55.5988765228228
24.991249900000003,8.7805818217905,-2.806514270851837,-0.7144006778783764,-38.989805262235784,-25.19607214966062,59.26313097553517
25.0012499,8.887300739388444,-2.8727641974730047,-0.8514367812802419,-42.12927138637546,-28.73670308650757,62.69654779122635
25.011249900000003,9.088102179786539,-3.1308851947299607,-1.0721884853781258,-43.21616770972698,-33.12971539872334,66.57052879979233
